No,Type,Title,Authors,Decision,Paper_Link,PDF_Link
5784,Method,Linear Attention for Efficient Bidirectional Sequence Modeling,"Arshia Afzal, Elias Abad Rocamora, Leyla Candogan, Pol Puigdemont, Francesco Tonin, Yongtao Wu, Mahsa Shoaran, Volkan Cevher",Accept (poster),https://openreview.net/forum?id=Ar62cqTduE,https://openreview.net/pdf?id=Ar62cqTduE
5785,Method,FRN: Fractal-Based Recursive Spectral Reconstruction Network,"Ge Meng, Zhongnan Cai, Ruizhe Chen, Jingyan Tu, Yingying Wang, Yue Huang, Xinghao Ding",Accept (poster),https://openreview.net/forum?id=812rmogRgf,https://openreview.net/pdf?id=812rmogRgf
5786,Method,On the SAC-BL Algorithm for Anomaly Detection,"Xinsong Ma, Jie Wu, Weiwei Liu",Accept (poster),https://openreview.net/forum?id=6NczjqEcO5,https://openreview.net/pdf?id=6NczjqEcO5
5787,Method,Analog Foundation Models,"Julian Büchel, Iason Chalas, Giovanni Acampa, An Chen, Omobayode Fagbohungbe, Hsinyu Tsai, Kaoutar El Maghraoui, Manuel Le Gallo, Abbas Rahimi, Abu Sebastian",Accept (poster),https://openreview.net/forum?id=zo4zYTR8vn,https://openreview.net/pdf?id=zo4zYTR8vn
5788,Method,Steering Information Utility in Key-Value Memory for Language Model Post-Training,"Chunyuan Deng, Ruidi Chang, Hanjie Chen",Accept (poster),https://openreview.net/forum?id=3rRzYrpO70,https://openreview.net/pdf?id=3rRzYrpO70
5789,Method,Resounding Acoustic Fields with Reciprocity,"Zitong Lan, Yiduo Hao, Mingmin Zhao",Accept (poster),https://openreview.net/forum?id=37b23mxKH8,https://openreview.net/pdf?id=37b23mxKH8
5790,Method,FastVID: Dynamic Density Pruning for Fast Video Large Language Models,"Leqi Shen, Guoqiang Gong, Tao He, Yifeng Zhang, Pengzhang Liu, Sicheng Zhao, guiguang ding",Accept (poster),https://openreview.net/forum?id=2xS4VtpApy,https://openreview.net/pdf?id=2xS4VtpApy
5791,Method,Unleashing the Power of One-Step Diffusion based Image Super-Resolution via a Large-Scale Diffusion Discriminator,"Jianze Li, Jiezhang Cao, Zichen Zou, Xiongfei Su, Xin Yuan, Yulun Zhang, Yong Guo, Xiaokang Yang",Accept (poster),https://openreview.net/forum?id=0M1gi4P4ka,https://openreview.net/pdf?id=0M1gi4P4ka
5792,Method,TensorRL-QAS: Reinforcement learning with tensor networks for improved quantum architecture search,"Akash Kundu, Stefano Mangini",Accept (poster),https://openreview.net/forum?id=0okFLZvtKs,https://openreview.net/pdf?id=0okFLZvtKs
5793,Method,Data-Juicer 2.0: Cloud-Scale Adaptive Data Processing for and with Foundation Models,"Daoyuan Chen, Yilun Huang, Xuchen Pan, Jiang Nana, Haibin Wang, Yilei Zhang, Ce Ge, Yushuo Chen, Wenhao Zhang, Zhijian Ma, Jun Huang, Wei Lin, Yaliang Li, Bolin Ding, Jingren Zhou",Accept (spotlight),https://openreview.net/forum?id=DHA9uoeMQx,https://openreview.net/pdf?id=DHA9uoeMQx
5794,Method,Dynamic Bundling with Large Language Models for Zero-Shot Inference on Text-Attributed Graphs,"Yusheng Zhao, Qixin Zhang, Xiao Luo, Weizhi Zhang, Zhiping Xiao, Wei Ju, Philip S Yu, Ming Zhang",Accept (poster),https://openreview.net/forum?id=1nSynwHvu2,https://openreview.net/pdf?id=1nSynwHvu2
5795,Method,SpEx: A Spectral Approach to Explainable Clustering,"Tal Argov, Tal Wagner",Accept (poster),https://openreview.net/forum?id=heoHY4vcRl,https://openreview.net/pdf?id=heoHY4vcRl
5796,Method,Non-Stationary Lipschitz Bandits,"Nicolas Nguyen, Solenne Gaucher, Claire Vernade",Accept (poster),https://openreview.net/forum?id=uCaqkrEXEP,https://openreview.net/pdf?id=uCaqkrEXEP
5797,Method,STAR-Bets: Sequential TArget-Recalculating Bets for Tighter Confidence Intervals,"Vaclav Voracek, Francesco Orabona",Accept (poster),https://openreview.net/forum?id=LHsQSC89Pt,https://openreview.net/pdf?id=LHsQSC89Pt
5798,Method,D$^2$GS: Dense Depth Regularization for LiDAR-free Urban Scene Reconstruction,"Kejing Xia, Jidong Jia, Ke Jin, Yucai Bai, Li Sun, Dacheng Tao, Youjian Zhang",Accept (poster),https://openreview.net/forum?id=q3CU6ltlqE,https://openreview.net/pdf?id=q3CU6ltlqE
5799,Method,Flattening Hierarchies with Policy Bootstrapping,"John Zhou, Jonathan Kao",Accept (spotlight),https://openreview.net/forum?id=KaD2Dw8Ahz,https://openreview.net/pdf?id=KaD2Dw8Ahz
5800,Method,Learning to Watermark: A Selective Watermarking Framework for Large Language Models via Multi-Objective Optimization,"Chenrui Wang, Junyi Shu, Billy Chiu, YU LI, Saleh Alharbi, Min Zhang, Jing Li",Accept (poster),https://openreview.net/forum?id=nJq5z21eUk,https://openreview.net/pdf?id=nJq5z21eUk
5801,Method,PC-Net: Weakly Supervised Compositional Moment Retrieval via Proposal-Centric Network,"Mingyao Zhou, Hao Sun, Wei Xie, Ming Dong, Chengji Wang, Mang Ye",Accept (poster),https://openreview.net/forum?id=kQAnOaayIo,https://openreview.net/pdf?id=kQAnOaayIo
5802,Method,Interaction-Centric Knowledge Infusion and Transfer for Open Vocabulary Scene Graph Generation,"Lin Li, Chuhan ZHANG, Dong Zhang, Chong Sun, Chen Li, Long Chen",Accept (poster),https://openreview.net/forum?id=h2kwURAFkJ,https://openreview.net/pdf?id=h2kwURAFkJ
5803,Method,Hardware-aligned Hierarchical Sparse Attention for Efficient Long-term Memory Access,"Xiang Hu, Jiaqi Leng, Jun Zhao, Kewei Tu, Wei Wu",Accept (poster),https://openreview.net/forum?id=dIHSZTx9Lu,https://openreview.net/pdf?id=dIHSZTx9Lu
5804,Method,Local Learning for Covariate Selection in Nonparametric Causal Effect Estimation with Latent Variables,"Zheng Li, Xichen Guo, Feng Xie, Yan Zeng, Hao Zhang, Zhi Geng",Accept (poster),https://openreview.net/forum?id=aaRYsPAcuE,https://openreview.net/pdf?id=aaRYsPAcuE
5805,Method,Universal Visuo-Tactile Video Understanding for Embodied Interaction,"Yifan Xie, Mingyang Li, Shoujie Li, Xingting Li, Guangyu Chen, Fei Ma, Fei Yu, Wenbo Ding",Accept (poster),https://openreview.net/forum?id=aPPnmuuNhx,https://openreview.net/pdf?id=aPPnmuuNhx
5806,Method,MRO: Enhancing Reasoning in Diffusion Language Models via Multi-Reward Optimization,"Chenglong Wang, Yang Gan, Hang Zhou, Chi Hu, Yongyu Mu, Kai Song, MuRun Yang, Bei Li, Chunliang Zhang, Tongran Liu, JingBo Zhu, Zhengtao Yu, Tong Xiao",Accept (poster),https://openreview.net/forum?id=ZTfqehfcEJ,https://openreview.net/pdf?id=ZTfqehfcEJ
5807,Method,Incomplete Multi-view Deep Clustering with Data Imputation and Alignment,"Jiyuan Liu, Xinwang Liu, Xinhang Wan, KE LIANG, Weixuan Liang, sihang zhou, Huijun Wu, Kehua Guo",Accept (poster),https://openreview.net/forum?id=qUnjCEcN6S,https://openreview.net/pdf?id=qUnjCEcN6S
5808,Method,Beyond Verifiable Rewards: Scaling Reinforcement Learning in Language Models to Unverifiable Data,"Yunhao Tang, Sid Wang, Lovish Madaan, Remi Munos",Accept (poster),https://openreview.net/forum?id=pc6M9h3T9m,https://openreview.net/pdf?id=pc6M9h3T9m
5809,Method,End-to-End Vision Tokenizer Tuning,"Wenxuan Wang, Fan Zhang, Yufeng Cui, Haiwen Diao, Zhuoyan Luo, Huchuan Lu, Jing Liu, Xinlong Wang",Accept (poster),https://openreview.net/forum?id=oYR9qQIR3f,https://openreview.net/pdf?id=oYR9qQIR3f
5810,Method,Gradient Descent as Loss Landscape Navigation: a Normative Framework for Deriving Learning Rules,"John Vastola, Samuel J Gershman, Kanaka Rajan",Accept (poster),https://openreview.net/forum?id=oMi4uyNOlL,https://openreview.net/pdf?id=oMi4uyNOlL
5811,Method,BrainOmni: A Brain Foundation Model for Unified EEG and MEG Signals,"Qinfan Xiao, Ziyun Cui, Chi Zhang, SiQi Chen, Wen Wu, Andrew Thwaites, Alexandra Woolgar, Bowen Zhou, Chao Zhang",Accept (poster),https://openreview.net/forum?id=cjHQj0tCy6,https://openreview.net/pdf?id=cjHQj0tCy6
5812,Method,Compress & Cache: Vision token compression for efficient generation and retrieval,"Adrian Bulat, Yassine Ouali, Georgios Tzimiropoulos",Accept (poster),https://openreview.net/forum?id=nGEq3D6FFX,https://openreview.net/pdf?id=nGEq3D6FFX
5813,Method,A Regularized Newton Method for Nonconvex Optimization with Global and Local Complexity Guarantees,"Yuhao Zhou, Jintao Xu, Bingrui Li, Chenglong Bao, Chao Ding, Jun Zhu",Accept (poster),https://openreview.net/forum?id=kWsptXXt2o,https://openreview.net/pdf?id=kWsptXXt2o
5814,Method,Adam Reduces a Unique Form of Sharpness: Theoretical Insights Near the Minimizer Manifold,"Xinghan Li, Haodong Wen, Kaifeng Lyu",Accept (poster),https://openreview.net/forum?id=kCUDzyKQ7G,https://openreview.net/pdf?id=kCUDzyKQ7G
5815,Method,Active Test-time Vision-Language Navigation,"Heeju Ko, Sung June Kim, Gyeongrok Oh, Jeongyoon YOON, Honglak Lee, Sujin Jang, Seungryong Kim, Sangpil Kim",Accept (poster),https://openreview.net/forum?id=EY096v0Jmg,https://openreview.net/pdf?id=EY096v0Jmg
5816,Method,Lifelong Safety Alignment for Language Models,"Haoyu Wang, Yifei Zhao, Zeyu Qin, Chao Du, Min Lin, Xueqian Wang, Tianyu Pang",Accept (poster),https://openreview.net/forum?id=9YkEcAqiIK,https://openreview.net/pdf?id=9YkEcAqiIK
5817,Method,Mitigating Hallucination in VideoLLMs via Temporal-Aware Activation Engineering,"JIANFENG CAI, Jiale Hong, Zongmeng Zhang, Wengang Zhou, zhannianji, Houqiang Li",Accept (poster),https://openreview.net/forum?id=7mTECPRtll,https://openreview.net/pdf?id=7mTECPRtll
5818,Method,High Dynamic Range Imaging with Time-Encoding Spike Camera,"Zhenkun Zhu, Ruiqin Xiong, Jiyu Xie, Yuanlin Wang, Xinfeng Zhang, Tiejun Huang",Accept (poster),https://openreview.net/forum?id=flIdch9eTf,https://openreview.net/pdf?id=flIdch9eTf
5819,Method,Hierachical Balance Packing: Towards Efficient Supervised Fine-tuning for Long-Context LLM,"Yongqiang Yao, Jingru Tan, Kaihuan Liang, Feizhao Zhang, Jiahao Hu, Shuo Wu, Yazhe Niu, Ruihao Gong, Dahua Lin, Ningyi Xu",Accept (poster),https://openreview.net/forum?id=6BHDre6WQW,https://openreview.net/pdf?id=6BHDre6WQW
5820,Method,UniZyme: A Unified Protein Cleavage Site Predictor Enhanced with Enzyme Active-Site Knowledge,"Chenao Li, Shuo Yan, Enyan Dai",Accept (poster),https://openreview.net/forum?id=5cgm5dV5hr,https://openreview.net/pdf?id=5cgm5dV5hr
5821,Method,OpenOmni: Advancing Open-Source Omnimodal Large Language Models with Progressive Multimodal Alignment and Real-time Emotional Speech Synthesis,"Run Luo, Ting-En Lin, Haonan Zhang, Yuchuan Wu, Xiong Liu, Yongbin Li, Longze Chen, Jiaming Li, Lei Zhang, Xiaobo Xia, Hamid Alinejad-Rokny, Fei Huang, Min Yang",Accept (poster),https://openreview.net/forum?id=4iehXI36QG,https://openreview.net/pdf?id=4iehXI36QG
5822,Method,Adaptive Fission: Post-training Encoding for Low-latency Spike Neural Networks,"Yizhou Jiang, Feng Chen, Yihan Li, Yuqian Liu, Haichuan Gao, Tianren Zhang, Ying Fang",Accept (poster),https://openreview.net/forum?id=2zZzdAMyYi,https://openreview.net/pdf?id=2zZzdAMyYi
5823,Method,PAID: Pairwise Angular-Invariant Decomposition for Continual Test-Time Adaptation,"Kunyu Wang, Xueyang Fu, Yuanfei Bao, Chengjie Ge, Chengzhi Cao, Wei Zhai, Zheng-Jun Zha",Accept (poster),https://openreview.net/forum?id=HWTdOSKK3n,https://openreview.net/pdf?id=HWTdOSKK3n
5824,Method,HermesFlow: Seamlessly Closing the Gap in Multimodal Understanding and Generation,"Ling Yang, Xinchen Zhang, Ye Tian, Shiyi Zhang, Chenming Shang, Minghao Xu, Wentao Zhang, Bin CUI",Accept (poster),https://openreview.net/forum?id=GDbyUZiARK,https://openreview.net/pdf?id=GDbyUZiARK
5825,Method,"Sinusoidal Initialization, Time for a New Start","Alberto Fernandez-Hernandez, Jose Mestre, Manuel F. Dolz, José Duato, Enrique Quintana-Orti",Accept (poster),https://openreview.net/forum?id=FGliQVcrDZ,https://openreview.net/pdf?id=FGliQVcrDZ
5826,Method,Learning Cocoercive Conservative Denoisers via Helmholtz Decomposition for Poisson Imaging Inverse Problems,"Deliang Wei, Peng Chen, Haobo Xu, Jiale Yao, Fang Li, Tieyong Zeng",Accept (poster),https://openreview.net/forum?id=zl4FR39Ibh,https://openreview.net/pdf?id=zl4FR39Ibh
5827,Method,UtilGen: Utility-Centric Generative Data Augmentation with Dual-Level Task Adaptation,"Jiyu Guo, Shuo Yang, Yiming Huang, Yancheng Long, Xiaobo Xia, Xiu Su, Bo Zhao, Zeke Xie, Liqiang Nie",Accept (poster),https://openreview.net/forum?id=tBQEPRFT60,https://openreview.net/pdf?id=tBQEPRFT60
5828,Method,Lookahead Routing for Large Language Models,"Canbin Huang, Tianyuan Shi, Yuhua Zhu, Ruijun Chen, Xiaojun Quan",Accept (poster),https://openreview.net/forum?id=DRIRD9ELMb,https://openreview.net/pdf?id=DRIRD9ELMb
5829,Method,Accelerating Block Coordinate Descent for LLM Finetuning via Landscape Expansion,"Qijun Luo, Yifei Shen, Liangzu Peng, Dongsheng Li, Xiao Li",Accept (poster),https://openreview.net/forum?id=DBybUx7ARy,https://openreview.net/pdf?id=DBybUx7ARy
5830,Method,Point-MaDi: Masked Autoencoding with Diffusion for Point Cloud Pre-training,"Xiaoyang Xiao, Runzhao Yao, Zhiqiang Tian, Shaoyi Du",Accept (poster),https://openreview.net/forum?id=sYeE1obXGG,https://openreview.net/pdf?id=sYeE1obXGG
5831,Method,Generation as Search Operator for Test-Time Scaling of Diffusion-based Combinatorial Optimization,"Yang Li, Lvda Chen, Haonan Wang, Runzhong Wang, Junchi Yan",Accept (poster),https://openreview.net/forum?id=9JM03CQwzC,https://openreview.net/pdf?id=9JM03CQwzC
5832,Method,UFO: A Unified Approach to Fine-grained Visual Perception via Open-ended Language Interface,"Hao Tang, Chen-Wei Xie, Haiyang Wang, Xiaoyi Bao, Tingyu Weng, Pandeng Li, Yun Zheng, Liwei Wang",Accept (spotlight),https://openreview.net/forum?id=8omLr8BtjL,https://openreview.net/pdf?id=8omLr8BtjL
5833,Method,Feature-aware Modulation for Learning from Temporal Tabular Data,"Haorun Cai, Han-Jia Ye",Accept (poster),https://openreview.net/forum?id=88MXvVn5dl,https://openreview.net/pdf?id=88MXvVn5dl
5834,Method,MigGPT: Harnessing Large Language Models for Automated Migration of Out-of-Tree Linux Kernel Patches Across Versions,"Pucheng Dang, Di Huang, Dong Li, Kang Chen, Yuanbo Wen, Qi Guo, Xing Hu",Accept (spotlight),https://openreview.net/forum?id=7Z25QbOv4a,https://openreview.net/pdf?id=7Z25QbOv4a
5835,Method,PipeFusion: Patch-level Pipeline Parallelism for Diffusion Transformers Inference,"Jiarui Fang, Jinzhe Pan, Aoyu Li, Xibo Sun, WANG Jiannan",Accept (poster),https://openreview.net/forum?id=5xwyxupsLL,https://openreview.net/pdf?id=5xwyxupsLL
5836,Method,DeblurDiff: Real-Word Image Deblurring with Generative Diffusion Models,"Lingshun Kong, Jiawei Zhang, Dongqing Zou, Fu Lee Wang, Jimmy S. REN, Xiaohe Wu, Jiangxin Dong, Jinshan Pan",Accept (poster),https://openreview.net/forum?id=ZfAwtFBR9K,https://openreview.net/pdf?id=ZfAwtFBR9K
5837,Method,STAIR: Addressing Stage Misalignment through Temporal-Aligned Preference Reinforcement Learning,"Yao Luan, Ni Mu, Yiqin Yang, Bo Xu, Qing-Shan Jia",Accept (poster),https://openreview.net/forum?id=WI8rrwYJdT,https://openreview.net/pdf?id=WI8rrwYJdT
5838,Method,FastLongSpeech: Enhancing Large Speech-Language Models for Efficient Long-Speech Processing,"Shoutao Guo, Shaolei Zhang, Qingkai Fang, Zhengrui Ma, Min Zhang, Yang Feng",Accept (poster),https://openreview.net/forum?id=jaMPaFDAaZ,https://openreview.net/pdf?id=jaMPaFDAaZ
5839,Method,MARS: A Malignity-Aware Backdoor Defense in Federated Learning,"Wei Wan, Ning Yuxuan, Zhicong Huang, Cheng Hong, Shengshan Hu, Ziqi Zhou, Yechao Zhang, Tianqing Zhu, Wanlei Zhou, Leo Yu Zhang",Accept (poster),https://openreview.net/forum?id=3kmbucBZPA,https://openreview.net/pdf?id=3kmbucBZPA
5840,Method,AdaptGrad: Adaptive Sampling to Reduce Noise,"Linjiang Zhou, Chao Ma, Zepeng Wang, Libing Wu, XIAOCHUAN SHI",Accept (poster),https://openreview.net/forum?id=nWO8SkQYqJ,https://openreview.net/pdf?id=nWO8SkQYqJ
5841,Method,Zero-Shot Detection of LLM-Generated Text via Implicit Reward Model,"Runheng Liu, Heyan Huang, Xingchen Xiao, Zhijing Wu",Accept (poster),https://openreview.net/forum?id=2VdsYVXLDl,https://openreview.net/pdf?id=2VdsYVXLDl
5842,Method,MTRec: Learning to Align with User Preferences via Mental Reward Models,"Mengchen Zhao, Yifan Gao, Yaqing Hou, Xiangyang Li, Pengjie Gu, Zhenhua Dong, Ruiming Tang, Yi Cai",Accept (poster),https://openreview.net/forum?id=1mILyDyPDf,https://openreview.net/pdf?id=1mILyDyPDf
5843,Method,TEMPO: Temporal Multi-scale Autoregressive Generation of Protein Conformational Ensembles,"Yaoyao Xu, Di Wang, Zihan Zhou, Tianshu Yu, Mingchen Chen",Accept (poster),https://openreview.net/forum?id=0wV5HR7M4P,https://openreview.net/pdf?id=0wV5HR7M4P
5844,Method,Enhancing Contrastive Learning with Variable Similarity,"Haowen Cui, Shuo Chen, Jun Li, Jian Yang",Accept (spotlight),https://openreview.net/forum?id=oUf6lhK52B,https://openreview.net/pdf?id=oUf6lhK52B
5845,Method,Unifying Reconstruction and Density Estimation via Invertible Contraction Mapping in One-Class Classification,"Xiaolei Wang, Tianhong Dai, Huihui Bai, Yao Zhao, Jimin XIAO",Accept (poster),https://openreview.net/forum?id=xju2uBgTrB,https://openreview.net/pdf?id=xju2uBgTrB
5846,Method,Enhancing LLM Watermark Resilience Against Both Scrubbing and Spoofing Attacks,"Huanming Shen, Baizhou Huang, Xiaojun Wan",Accept (spotlight),https://openreview.net/forum?id=RbdLnwEEjk,https://openreview.net/pdf?id=RbdLnwEEjk
5847,Method,Spectral Convolutional Conditional Neural Process,"Peiman Mohseni, Nick Duffield",Accept (poster),https://openreview.net/forum?id=6hidr8PJ8F,https://openreview.net/pdf?id=6hidr8PJ8F
5848,Method,Purity Law for Neural Routing Problem Solvers with Enhanced Generalizability,"Wenzhao Liu, Haoran Li, Congying Han, Zicheng Zhang, Anqi Li, Tiande Guo",Accept (poster),https://openreview.net/forum?id=6KlIzfkTfi,https://openreview.net/pdf?id=6KlIzfkTfi
5849,Method,Reasoning is Periodicity? Improving Large Language Models Through Effective Periodicity Modeling,"Yihong Dong, Ge Li, Xue Jiang, Yongding Tao, Kechi Zhang, Lecheng Wang, Hao Zhu, Huanyu Liu, jiazheng ding, Jia Li, Jinliang Deng, Hong Mei",Accept (poster),https://openreview.net/forum?id=kbwSqgVLYj,https://openreview.net/pdf?id=kbwSqgVLYj
5850,Method,Multi-Modal Interactive Agent Layer for Few-Shot Universal Cross-Domain Retrieval and Beyond,"Kaixiang Chen, Pengfei Fang, hui xue",Accept (poster),https://openreview.net/forum?id=rHt6tt5RNF,https://openreview.net/pdf?id=rHt6tt5RNF
5851,Method,Price of Parsimony: Complexity of Fourier Sparsity Testing,"Arijit Ghosh, Manmatha Roy",Accept (poster),https://openreview.net/forum?id=7bCPXHq8xV,https://openreview.net/pdf?id=7bCPXHq8xV
5852,Method,Frame Context Packing and Drift Prevention in Next-Frame-Prediction Video Diffusion Models,"Lvmin Zhang, Shengqu Cai, Muyang Li, Gordon Wetzstein, Maneesh Agrawala",Accept (spotlight),https://openreview.net/forum?id=J8JCF64aEn,https://openreview.net/pdf?id=J8JCF64aEn
5853,Method,Preventing Shortcuts in Adapter Training via Providing the Shortcuts,"Anujraaj Goyal, Guocheng Qian, Huseyin Coskun, Aarush Gupta, Himmy Tam, Daniil Ostashev, Ju Hu, Dhritiman Sagar, Sergey Tulyakov, Kfir Aberman, Kuan-Chieh Wang",Accept (poster),https://openreview.net/forum?id=cZMno8E3yp,https://openreview.net/pdf?id=cZMno8E3yp
5854,Method,Listening to the Brain: Multi-Band sEEG Auditory Reconstruction via Dynamic Spatio-Temporal Hypergraphs,"Xueyi Zhang, Ruicong Wang, Jialu Sun, Siqi Cai, Haizhou Li",Accept (poster),https://openreview.net/forum?id=koxXKW4FbR,https://openreview.net/pdf?id=koxXKW4FbR
5855,Method,SonoGym: High Performance Simulation for Challenging Surgical Tasks with Robotic Ultrasound,"Yunke Ao, Masoud Moghani, Mayank Mittal, Manish Prajapat, Luohong Wu, Frederic Giraud, Fabio Carrillo, Andreas Krause, Philipp Fürnstahl",Accept (poster),https://openreview.net/forum?id=SRStCEJ0Qu,https://openreview.net/pdf?id=SRStCEJ0Qu
5856,Method,Rethinking Evaluation of Infrared Small Target Detection,"Youwei Pang, Xiaoqi Zhao, Lihe Zhang, Huchuan Lu, Georges Fakhri, Xiaofeng Liu, Shijian Lu",Accept (poster),https://openreview.net/forum?id=MS1gqufmVu,https://openreview.net/pdf?id=MS1gqufmVu
5857,Method,Towards Evaluating Proactive Risk Awareness of Multimodal Language Models,"Youliang Yuan, Wenxiang Jiao, Yuejin Xie, Chihao Shen, Menghan Tian, Wenxuan Wang, Jen-Tse Huang, Pinjia He",Accept (poster),https://openreview.net/forum?id=kkELPdW6X7,https://openreview.net/pdf?id=kkELPdW6X7
