No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
316,Dataset,Enhancing Spatial Reasoning in Multimodal Large Language Models through Reasoning-based Segmentation,"Zhenhua Ning, Zhuotao Tian, Shaoshuai Shi, Guangming Lu, Daojing He, Wenjie Pei, Li Jiang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Ning_Enhancing_Spatial_Reasoning_in_Multimodal_Large_Language_Models_through_Reasoning-based_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ning_Enhancing_Spatial_Reasoning_in_Multimodal_Large_Language_Models_through_Reasoning-based_ICCV_2025_paper.pdf,http://arxiv.org/abs/2506.23120
317,Dataset,MMAD: Multi-label Micro-Action Detection in Videos,"Kun Li, Pengyu Liu, Dan Guo, Fei Wang, Zhiliang Wu, Hehe Fan, Meng Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Li_MMAD_Multi-label_Micro-Action_Detection_in_Videos_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_MMAD_Multi-label_Micro-Action_Detection_in_Videos_ICCV_2025_paper.pdf,http://arxiv.org/abs/2407.05311
318,Dataset,TAD-E2E: A Large-scale End-to-end Autonomous Driving Dataset,"Chang Liu, Mingxu Zhu, Zheyuan Zhang, Linna Song, Xiao Zhao, Qingliang Luo, Qi Wang, Chufan Guo, Kuifeng Su",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Liu_TAD-E2E_A_Large-scale_End-to-end_Autonomous_Driving_Dataset_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_TAD-E2E_A_Large-scale_End-to-end_Autonomous_Driving_Dataset_ICCV_2025_paper.pdf,
319,Dataset,EVER: Exact Volumetric Ellipsoid Rendering for Real-time View Synthesis,"Alexander Mai, Peter Hedman, George Kopanas, Dor Verbin, David Futschik, Qiangeng Xu, Falko Kuester, Jonathan T. Barron, Yinda Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Mai_EVER_Exact_Volumetric_Ellipsoid_Rendering_for_Real-time_View_Synthesis_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Mai_EVER_Exact_Volumetric_Ellipsoid_Rendering_for_Real-time_View_Synthesis_ICCV_2025_paper.pdf,http://arxiv.org/abs/2410.01804
320,Dataset,Democratizing High-Fidelity Co-Speech Gesture Video Generation,"Xu Yang, Shaoli Huang, Shenbo Xie, Xuelin Chen, Yifei Liu, Changxing Ding",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yang_Democratizing_High-Fidelity_Co-Speech_Gesture_Video_Generation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_Democratizing_High-Fidelity_Co-Speech_Gesture_Video_Generation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.06812
321,Dataset,"You Think, You ACT: The New Task of Arbitrary Text to Motion Generation","Runqi Wang, Caoyuan Ma, Guopeng Li, Hanrui Xu, Yuke Li, Zheng Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_You_Think_You_ACT_The_New_Task_of_Arbitrary_Text_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_You_Think_You_ACT_The_New_Task_of_Arbitrary_Text_ICCV_2025_paper.pdf,http://arxiv.org/abs/2404.14745
322,Dataset,Transformer-based Tooth Alignment Prediction with Occlusion and Collision Constraints,"Zhenxing Dong, Jiazhou Chen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Dong_Transformer-based_Tooth_Alignment_Prediction_with_Occlusion_and_Collision_Constraints_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dong_Transformer-based_Tooth_Alignment_Prediction_with_Occlusion_and_Collision_Constraints_ICCV_2025_paper.pdf,http://arxiv.org/abs/2410.20806
323,Dataset,Beyond Walking: A Large-Scale Image-Text Benchmark for Text-based Person Anomaly Search,"Shuyu Yang, Yaxiong Wang, Li Zhu, Zhedong Zheng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yang_Beyond_Walking_A_Large-Scale_Image-Text_Benchmark_for_Text-based_Person_Anomaly_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_Beyond_Walking_A_Large-Scale_Image-Text_Benchmark_for_Text-based_Person_Anomaly_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.17776
324,Dataset,V2XScenes: A Multiple Challenging Traffic Conditions Dataset for Large-Range Vehicle-Infrastructure Collaborative Perception,"Bowen Wang, Yafei Wang, Wei Gong, Siheng Chen, Genjia Liu, Minhao Xiong, Chin Long Ng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_V2XScenes_A_Multiple_Challenging_Traffic_Conditions_Dataset_for_Large-Range_Vehicle-Infrastructure_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_V2XScenes_A_Multiple_Challenging_Traffic_Conditions_Dataset_for_Large-Range_Vehicle-Infrastructure_ICCV_2025_paper.pdf,
325,Dataset,VideoAuteur: Towards Long Narrative Video Generation,"Junfei Xiao, Feng Cheng, Lu Qi, Liangke Gui, Yang Zhao, Shanchuan Lin, Jiepeng Cen, Zhibei Ma, Alan Yuille, Lu Jiang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xiao_VideoAuteur_Towards_Long_Narrative_Video_Generation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xiao_VideoAuteur_Towards_Long_Narrative_Video_Generation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2501.06173
326,Dataset,ExploreGS: Explorable 3D Scene Reconstruction with Virtual Camera Samplings and Diffusion Priors,"Minsu Kim, Subin Jeon, In Cho, Mijin Yoo, Seon Joo Kim",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Kim_ExploreGS_Explorable_3D_Scene_Reconstruction_with_Virtual_Camera_Samplings_and_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_ExploreGS_Explorable_3D_Scene_Reconstruction_with_Virtual_Camera_Samplings_and_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.06014
327,Dataset,Dataset Distillation as Data Compression: A Rate-Utility Perspective,"Youneng Bao, Yiping Liu, Zhuo Chen, Yongsheng Liang, Mu Li, Kede Ma",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Bao_Dataset_Distillation_as_Data_Compression_A_Rate-Utility_Perspective_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Bao_Dataset_Distillation_as_Data_Compression_A_Rate-Utility_Perspective_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.17221
328,Dataset,GroundingSuite: Measuring Complex Multi-Granular Pixel Grounding,"Rui Hu, Lianghui Zhu, Yuxuan Zhang, Tianheng Cheng, Lei Liu, Heng Liu, Longjin Ran, Xiaoxin Chen, Wenyu Liu, Xinggang Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Hu_GroundingSuite_Measuring_Complex_Multi-Granular_Pixel_Grounding_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hu_GroundingSuite_Measuring_Complex_Multi-Granular_Pixel_Grounding_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.10596
329,Dataset,Is Tracking Really More Challenging in First Person Egocentric Vision?,"Matteo Dunnhofer, Zaira Manigrasso, Christian Micheloni",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Dunnhofer_Is_Tracking_Really_More_Challenging_in_First_Person_Egocentric_Vision_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Dunnhofer_Is_Tracking_Really_More_Challenging_in_First_Person_Egocentric_Vision_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.16015
330,Dataset,VehicleMAE: View-asymmetry Mutual Learning for Vehicle Re-identification Pre-training via Masked AutoEncoders,"Qi Wang, Zeyu Zhang, Dong Wang, Di Gai, Xin Xiong, Jiyang Xu, Ruihua Zhou",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_VehicleMAE_View-asymmetry_Mutual_Learning_for_Vehicle_Re-identification_Pre-training_via_Masked_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_VehicleMAE_View-asymmetry_Mutual_Learning_for_Vehicle_Re-identification_Pre-training_via_Masked_ICCV_2025_paper.pdf,
331,Dataset,GraspCoT: Integrating Physical Property Reasoning for 6-DoF Grasping under Flexible Language Instructions,"Xiaomeng Chu, Jiajun Deng, Guoliang You, Wei Liu, Xingchen Li, Jianmin Ji, Yanyong Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Chu_GraspCoT_Integrating_Physical_Property_Reasoning_for_6-DoF_Grasping_under_Flexible_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chu_GraspCoT_Integrating_Physical_Property_Reasoning_for_6-DoF_Grasping_under_Flexible_ICCV_2025_paper.pdf,
332,Dataset,Deep Space Weather Model: Long-Range Solar Flare Prediction from Multi-Wavelength Images,"Shunya Nagashima, Komei Sugiura",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Nagashima_Deep_Space_Weather_Model_Long-Range_Solar_Flare_Prediction_from_Multi-Wavelength_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Nagashima_Deep_Space_Weather_Model_Long-Range_Solar_Flare_Prediction_from_Multi-Wavelength_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.07847
333,Dataset,ICE-Bench: A Unified and Comprehensive Benchmark for Image Creating and Editing,"Yulin Pan, Xiangteng He, Chaojie Mao, Zhen Han, Zeyinzi Jiang, Jingfeng Zhang, Yu Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Pan_ICE-Bench_A_Unified_and_Comprehensive_Benchmark_for_Image_Creating_and_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Pan_ICE-Bench_A_Unified_and_Comprehensive_Benchmark_for_Image_Creating_and_ICCV_2025_paper.pdf,
334,Dataset,3DSRBench: A Comprehensive 3D Spatial Reasoning Benchmark,"Wufei Ma, Haoyu Chen, Guofeng Zhang, Yu-Cheng Chou, Jieneng Chen, Celso de Melo, Alan Yuille",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Ma_3DSRBench_A_Comprehensive_3D_Spatial_Reasoning_Benchmark_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ma_3DSRBench_A_Comprehensive_3D_Spatial_Reasoning_Benchmark_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.07825
335,Dataset,MMCR: Benchmarking Cross-Source Reasoning in Scientific Papers,"Yang Tian, Zheng Lu, Mingqi Gao, Zheng Liu, Bo Zhao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Tian_MMCR_Benchmarking_Cross-Source_Reasoning_in_Scientific_Papers_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Tian_MMCR_Benchmarking_Cross-Source_Reasoning_in_Scientific_Papers_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.16856
336,Dataset,Bokehlicious: Photorealistic Bokeh Rendering with Controllable Apertures,"Tim Seizinger, Florin-Alexandru Vasluianu, Marcos V. Conde, Zongwei Wu, Radu Timofte",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Seizinger_Bokehlicious_Photorealistic_Bokeh_Rendering_with_Controllable_Apertures_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Seizinger_Bokehlicious_Photorealistic_Bokeh_Rendering_with_Controllable_Apertures_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.16067
337,Dataset,Video2BEV: Transforming Drone Videos to BEVs for Video-based Geo-localization,"Hao Ju, Shaofei Huang, Si Liu, Zhedong Zheng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Ju_Video2BEV_Transforming_Drone_Videos_to_BEVs_for_Video-based_Geo-localization_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ju_Video2BEV_Transforming_Drone_Videos_to_BEVs_for_Video-based_Geo-localization_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.13610
338,Dataset,Puppet-Master: Scaling Interactive Video Generation as a Motion Prior for Part-Level Dynamics,"Ruining Li, Chuanxia Zheng, Christian Rupprecht, Andrea Vedaldi",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Li_Puppet-Master_Scaling_Interactive_Video_Generation_as_a_Motion_Prior_for_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Puppet-Master_Scaling_Interactive_Video_Generation_as_a_Motion_Prior_for_ICCV_2025_paper.pdf,
339,Dataset,MMAT-1M: A Large Reasoning Dataset for Multimodal Agent Tuning,"Tianhong Gao, Yannian Fu, Weiqun Wu, Haixiao Yue, Shanshan Liu, Gang Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Gao_MMAT-1M_A_Large_Reasoning_Dataset_for_Multimodal_Agent_Tuning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Gao_MMAT-1M_A_Large_Reasoning_Dataset_for_Multimodal_Agent_Tuning_ICCV_2025_paper.pdf,
340,Dataset,Teaching VLMs to Localize Specific Objects from In-context Examples,"Sivan Doveh, Nimrod Shabtay, Eli Schwartz, Hilde Kuehne, Raja Giryes, Rogerio Feris, Leonid Karlinsky, James Glass, Assaf Arbelle, Shimon Ullman, M. Jehanzeb Mirza",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Doveh_Teaching_VLMs_to_Localize_Specific_Objects_from_In-context_Examples_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Doveh_Teaching_VLMs_to_Localize_Specific_Objects_from_In-context_Examples_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.13317
341,Dataset,EgoMusic-driven Human Dance Motion Estimation with Skeleton Mamba,"Quang Nguyen, Nhat Le, Baoru Huang, Minh Nhat Vu, Chengcheng Tang, Van Nguyen, Ngan Le, Thieu Vo, Anh Nguyen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Nguyen_EgoMusic-driven_Human_Dance_Motion_Estimation_with_Skeleton_Mamba_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Nguyen_EgoMusic-driven_Human_Dance_Motion_Estimation_with_Skeleton_Mamba_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.10522
342,Dataset,St4RTrack: Simultaneous 4D Reconstruction and Tracking in the World,"Haiwen Feng, Junyi Zhang, Qianqian Wang, Yufei Ye, Pengcheng Yu, Michael J. Black, Trevor Darrell, Angjoo Kanazawa",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Feng_St4RTrack_Simultaneous_4D_Reconstruction_and_Tracking_in_the_World_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Feng_St4RTrack_Simultaneous_4D_Reconstruction_and_Tracking_in_the_World_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.13152
343,Dataset,AerialVG: A Challenging Benchmark for Aerial Visual Grounding by Exploring Positional Relations,"Junli Liu, Qizhi Chen, Zhigang Wang, Yiwen Tang, Yiting Zhang, Chi Yan, Dong Wang, Xuelong Li, Bin Zhao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Liu_AerialVG_A_Challenging_Benchmark_for_Aerial_Visual_Grounding_by_Exploring_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_AerialVG_A_Challenging_Benchmark_for_Aerial_Visual_Grounding_by_Exploring_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.07836
344,Dataset,DALIP: Distribution Alignment-based Language-Image Pre-Training for Domain-Specific Data,"Junjie Wu, Jiangtao Xie, Zhaolin Zhang, Qilong Wang, Qinghua Hu, Peihua Li, Sen Xu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wu_DALIP_Distribution_Alignment-based_Language-Image_Pre-Training_for_Domain-Specific_Data_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_DALIP_Distribution_Alignment-based_Language-Image_Pre-Training_for_Domain-Specific_Data_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.01386
345,Dataset,Unveiling the Invisible: Reasoning Complex Occlusions Amodally with AURA,"Zhixuan Li, Hyunse Yoon, Sanghoon Lee, Weisi Lin",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Li_Unveiling_the_Invisible_Reasoning_Complex_Occlusions_Amodally_with_AURA_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Unveiling_the_Invisible_Reasoning_Complex_Occlusions_Amodally_with_AURA_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.10225
346,Dataset,LOMM: Latest Object Memory Management for Temporally Consistent Video Instance Segmentation,"Seunghun Lee, Jiwan Seo, Minwoo Choi, Kiljoon Han, Jahoon Jeong, Zane Durante, Ehsan Adeli, Sang Hyun Park, Sunghoon Im",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Lee_LOMM_Latest_Object_Memory_Management_for_Temporally_Consistent_Video_Instance_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Lee_LOMM_Latest_Object_Memory_Management_for_Temporally_Consistent_Video_Instance_ICCV_2025_paper.pdf,
347,Dataset,ROVI: A VLM-LLM Re-Captioned Dataset for Open-Vocabulary Instance-Grounded Text-to-Image Generation,"Cihang Peng, Qiming Hou, Zhong Ren, Kun Zhou",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Peng_ROVI_A_VLM-LLM_Re-Captioned_Dataset_for_Open-Vocabulary_Instance-Grounded_Text-to-Image_Generation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Peng_ROVI_A_VLM-LLM_Re-Captioned_Dataset_for_Open-Vocabulary_Instance-Grounded_Text-to-Image_Generation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.01008
348,Dataset,PBFG: A New Physically-Based Dataset and Removal of Lens Flares and Glares,"Jie Zhu, Sungkil Lee",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhu_PBFG_A_New_Physically-Based_Dataset_and_Removal_of_Lens_Flares_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_PBFG_A_New_Physically-Based_Dataset_and_Removal_of_Lens_Flares_ICCV_2025_paper.pdf,
349,Dataset,GausSim: Foreseeing Reality by Gaussian Simulator for Elastic Objects,"Yidi Shao, Mu Huang, Chen Change Loy, Bo Dai",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Shao_GausSim_Foreseeing_Reality_by_Gaussian_Simulator_for_Elastic_Objects_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Shao_GausSim_Foreseeing_Reality_by_Gaussian_Simulator_for_Elastic_Objects_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.17804
350,Dataset,ClaraVid: A Holistic Scene Reconstruction Benchmark From Aerial Perspective With Delentropy-Based Complexity Profiling,"Radu Beche, Sergiu Nedevschi",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Beche_ClaraVid_A_Holistic_Scene_Reconstruction_Benchmark_From_Aerial_Perspective_With_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Beche_ClaraVid_A_Holistic_Scene_Reconstruction_Benchmark_From_Aerial_Perspective_With_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.17856
351,Dataset,AURELIA: Test-time Reasoning Distillation in Audio-Visual LLMs,"Sanjoy Chowdhury, Hanan Gani, Nishit Anand, Sayan Nag, Ruohan Gao, Mohamed Elhoseiny, Salman Khan, Dinesh Manocha",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Chowdhury_AURELIA_Test-time_Reasoning_Distillation_in_Audio-Visual_LLMs_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chowdhury_AURELIA_Test-time_Reasoning_Distillation_in_Audio-Visual_LLMs_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.23219
352,Dataset,Context-Aware Academic Emotion Dataset and Benchmark,"Luming Zhao, Jingwen Xuan, Jiamin Lou, Yonghui Yu, Wenwu Yang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhao_Context-Aware_Academic_Emotion_Dataset_and_Benchmark_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhao_Context-Aware_Academic_Emotion_Dataset_and_Benchmark_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.00586
353,Dataset,Hierarchy UGP: Hierarchy Unified Gaussian Primitive for Large-Scale Dynamic Scene Reconstruction,"Hongyang Sun, Qinglin Yang, Jiawei Wang, Zhen Xu, Chen Liu, Yida Wang, Kun Zhan, Hujun Bao, Xiaowei Zhou, Sida Peng",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Sun_Hierarchy_UGP_Hierarchy_Unified_Gaussian_Primitive_for_Large-Scale_Dynamic_Scene_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Sun_Hierarchy_UGP_Hierarchy_Unified_Gaussian_Primitive_for_Large-Scale_Dynamic_Scene_ICCV_2025_paper.pdf,
354,Dataset,Referring to Any Person,"Qing Jiang, Lin Wu, Zhaoyang Zeng, Tianhe Ren, Yuda Xiong, Yihao Chen, Liu Qin, Lei Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Jiang_Referring_to_Any_Person_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_Referring_to_Any_Person_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.08507
355,Dataset,PixTalk: Controlling Photorealistic Image Processing and Editing with Language,"Marcos V. Conde, Zihao Lu, Radu Timofte",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Conde_PixTalk_Controlling_Photorealistic_Image_Processing_and_Editing_with_Language_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Conde_PixTalk_Controlling_Photorealistic_Image_Processing_and_Editing_with_Language_ICCV_2025_paper.pdf,
356,Dataset,Beyond the Destination: A Novel Benchmark for Exploration-Aware Embodied Question Answering,"Kaixuan Jiang, Yang Liu, Weixing Chen, Jingzhou Luo, Ziliang Chen, Ling Pan, Guanbin Li, Liang Lin",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Jiang_Beyond_the_Destination_A_Novel_Benchmark_for_Exploration-Aware_Embodied_Question_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_Beyond_the_Destination_A_Novel_Benchmark_for_Exploration-Aware_Embodied_Question_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.11117
