No,Type,Title,Authors,Decision,Paper_Link,PDF_Link
4116,Method,JUDO: A Juxtaposed Domain-Oriented Multimodal Reasoner for Industrial Anomaly QA,"Hyunju Kang, Woohyun Lee, Jaewon Kim, Hogun Park",Accept (Poster),https://openreview.net/forum?id=XW4mROtaVb,https://openreview.net/pdf?id=XW4mROtaVb
4117,Method,Escaping Policy Contraction: Contraction-Aware PPO (CaPPO) for Stable Language Model Fine-Tuning,"Dun Yuan, Di Wu, Xue Liu",Accept (Poster),https://openreview.net/forum?id=vDlkJewkDu,https://openreview.net/pdf?id=vDlkJewkDu
4118,Method,Universal Multi-Domain Translation via Diffusion Routers,"Duc Kieu, Kien Do, Tuan Hoang, Thao Le, Tung Kieu, Dang Nguyen, Thin Nguyen",Accept (Poster),https://openreview.net/forum?id=KlV5emSjbF,https://openreview.net/pdf?id=KlV5emSjbF
4119,Method,Low-pass Personalized Subgraph Federated Recommendation,"Wooseok Sim, Hogun Park",Accept (Poster),https://openreview.net/forum?id=SSd3GENRAU,https://openreview.net/pdf?id=SSd3GENRAU
4120,Method,Exploring Synthesizable Chemical Space with Iterative Pathway Refinements,"Seul Lee, Karsten Kreis, Srimukh Veccham, Meng Liu, Danny Reidenbach, Saee Paliwal, Weili Nie, Arash Vahdat",Accept (Oral),https://openreview.net/forum?id=aQKVfKOkR5,https://openreview.net/pdf?id=aQKVfKOkR5
4121,Method,Quagmires in SFT-RL Post-Training: When High SFT Scores Mislead and What to Use Instead,"Feiyang Kang, Michael Kuchnik, Karthik Padthe, Marin Vlastelica, Ruoxi Jia, Carole-Jean Wu, Newsha Ardalani",Accept (Poster),https://openreview.net/forum?id=uLM3BfKo19,https://openreview.net/pdf?id=uLM3BfKo19
4122,Method,Composer: A Search Framework for Hybrid Neural Architecture Design,"Bilge Acun, Prasoon Sinha, Newsha Ardalani, Sangmin Bae, Alicia Golden, Meghana Madhyastha, Chien-Yu Lin, Fei Sun, Neeraja Yadwadkar, Carole-Jean Wu",Accept (Poster),https://openreview.net/forum?id=m00gjQfpCc,https://openreview.net/pdf?id=m00gjQfpCc
4123,Method,Forward-Learned Discrete Diffusion: Learning how to noise to denoise faster,"Grigory Bartosh, Teodora Pandeva, Sushrut Karmalkar, Javier Zazo",Accept (Poster),https://openreview.net/forum?id=45EtKUdgbJ,https://openreview.net/pdf?id=45EtKUdgbJ
4124,Method,How Text Quality Interventions Reshape Neural Scaling Laws for LLMs: Empirical Study,"Newsha Ardalani, Feiyang Kang, Michael Kuchnik, Mostafa Elhoushi, Shubho Sengupta, Shang-Wen Li, Carole-Jean Wu",Accept (Poster),https://openreview.net/forum?id=ZC5QBfdOw7,https://openreview.net/pdf?id=ZC5QBfdOw7
4125,Method,Parallel Sampling from Masked Diffusion Models via Conditional Independence Testing,"Iskander Azangulov, Teodora Pandeva, Niranjani Prasad, Javier Zazo, Sushrut Karmalkar",Accept (Poster),https://openreview.net/forum?id=XjcHRIu0iF,https://openreview.net/pdf?id=XjcHRIu0iF
4126,Method,Binomial Gradient-Based Meta-Learning for Enhanced Meta-Gradient Estimation,"Yilang Zhang, Abraham Jaeger Mountain, Bingcong Li, Georgios B Giannakis",Accept (Poster),https://openreview.net/forum?id=mKgUAO41zf,https://openreview.net/pdf?id=mKgUAO41zf
4127,Method,VITA: Zero-Shot Value Functions via Test-Time Adaptation of Vision–Language Models,"Christos Ziakas, Alessandra Russo",Accept (Poster),https://openreview.net/forum?id=V35oo1SVGH,https://openreview.net/pdf?id=V35oo1SVGH
4128,Method,SR-Scientist: Scientific Equation Discovery With Agentic AI,"Shijie Xia, Yuhan Sun, Pengfei Liu",Accept (Poster),https://openreview.net/forum?id=KBN6oUx5uL,https://openreview.net/pdf?id=KBN6oUx5uL
4129,Method,Multi-state Protein Sequence Design with DynamicMPNN,"Alex Abrudan, Sebastian Pujalte Ojeda, Chaitanya Joshi, Matthew Greenig, Felipe Engelberger, Alena Khmelinskaia, Jens Meiler, Michele Vendruscolo, Tuomas Knowles",Accept (Poster),https://openreview.net/forum?id=4ptHfbHG3D,https://openreview.net/pdf?id=4ptHfbHG3D
4130,Method,Scalable Offline Model-Based RL with Action Chunks,"Kwanyoung Park, Seohong Park, Youngwoon Lee, Sergey Levine",Accept (Poster),https://openreview.net/forum?id=WXGb9unEHo,https://openreview.net/pdf?id=WXGb9unEHo
4131,Method,Robust Adaptive Multi-Step Predictive Shielding,"Tanmay Sadanand Ambadkar, Darshan Chudiwal, Greg Anderson, Abhinav Verma",Accept (Poster),https://openreview.net/forum?id=2bbqHOWFTU,https://openreview.net/pdf?id=2bbqHOWFTU
4132,Method,Differentiable Lifting for Topological Neural Networks,"Jorge Franco, Gabriel Duarte, Alexander Nikitin, Moacir Ponti, Diego Mesquita, Amauri Souza",Accept (Poster),https://openreview.net/forum?id=eC89CbINIw,https://openreview.net/pdf?id=eC89CbINIw
4133,Method,Token-level Data Selection for Safe LLM Fine-tuning,"Yanping Li, Zhening Liu, Zijian Li, Zehong Lin, Jun Zhang",Accept (Poster),https://openreview.net/forum?id=k7ytptAaDN,https://openreview.net/pdf?id=k7ytptAaDN
4134,Method,CheckMate! Watermarking Graph Diffusion Models in Polynomial Time,"Roberto Gheda, Abele Mălan, Robert Birke, Maksim Kitsak, Lydia Chen",Accept (Poster),https://openreview.net/forum?id=92fliNrbxY,https://openreview.net/pdf?id=92fliNrbxY
4135,Method,On the Eligibility of LLMs for Counterfactual Reasoning: A Decompositional Study,"Shuai Yang, Qi Yang, Luoxi Tang, Yuqiao Meng, Nancy Guo, Jeremy Blackburn, Zhaohan Xi",Accept (Poster),https://openreview.net/forum?id=qVFbnfVmuu,https://openreview.net/pdf?id=qVFbnfVmuu
4136,Method,P-GenRM: Personalized Generative Reward Model with Test-time User-based Scaling,"Pinyi Zhang, Ting-En Lin, Yuchuan Wu, Jingyang Chen, Zongqi Wang, Hua Yang, Bing Zhao, Fei Huang, Yongbin Li, Kai Zhang",Accept (Oral),https://openreview.net/forum?id=hXNApWLBZG,https://openreview.net/pdf?id=hXNApWLBZG
4137,Method,3DGEER: 3D Gaussian Rendering Made Exact and Efficient for Generic Cameras,"Zixun Huang, Cho-Ying Wu, Yuliang Guo, Xinyu Huang, Liu Ren",Accept (Poster),https://openreview.net/forum?id=4voMNlRWI7,https://openreview.net/pdf?id=4voMNlRWI7
4138,Dataset,Asynchronous Matching with Dynamic Sampling for Multimodal Dataset Distillation,"Ding Qi, Jian Li, Shuguang Dou, Zifan Song, Junyao Gao, Yabiao Wang, Chengjie Wang, Cai Zhao",Accept (Poster),https://openreview.net/forum?id=7SgSMKM2KF,https://openreview.net/pdf?id=7SgSMKM2KF
4139,Method,No Detail Left Behind: Revisiting Self-Retrieval for Fine-Grained Image Captioning,"Manu Gaur, Darshan Singh S, Makarand Tapaswi, Darshan Singh",Accept (Poster),https://iclr.cc/virtual/2026/poster/10014034,
4140,Method,CNN Interpretability with Multivector Tucker Saliency Maps for Self-Supervised Models,"Aymene Mohammed Bouayed, Samuel Deslauriers-gauthier, Adrian IACOVELLI, David Naccache, Aymene Mohammed Bouayed",Accept (Poster),https://iclr.cc/virtual/2026/poster/10014030,
4141,Method,Condition Errors Refinement in Autoregressive Image Generation with Diffusion Loss,"Yucheng Zhou, Hao Li, Jianbing Shen",Accept (Poster),https://openreview.net/forum?id=IqXlvYA7En,https://openreview.net/pdf?id=IqXlvYA7En
4142,Method,FSOD-VFM: Few-Shot Object Detection with Vision Foundation Models and Graph Diffusion,"Chen-Bin Feng, Youyang Sha, Longfei Liu, Yongjun YU, Chi-Man VONG, Xuanlong Yu, Xi SHEN",Accept (Poster),https://openreview.net/forum?id=jHlAq2rYUw,https://openreview.net/pdf?id=jHlAq2rYUw
4143,Method,Lightweight Transformer for EEG Classification via Balanced Signed Graph Algorithm Unrolling,"Junyi Yao, Parham Eftekhar, Gene Cheung, Xujin Liu, Yao Wang, Wei Hu",Accept (Poster),https://openreview.net/forum?id=zxsLio384j,https://openreview.net/pdf?id=zxsLio384j
4144,Method,"Incomplete Data, Complete Dynamics: A Diffusion Approach","Zihan Zhou, Chenguang Wang, Hongyi Ye, Yongtao Guan, Tianshu Yu",Accept (Poster),https://openreview.net/forum?id=NYvvkBlSX2,https://openreview.net/pdf?id=NYvvkBlSX2
4145,Method,Model Collapse Is Not a Bug but a Feature in Machine Unlearning for LLMs,"Yan Scholten, Sophie Xhonneux, Leo Schwinn, Stephan Günnemann",Accept (Poster),https://openreview.net/forum?id=1MCQzboBrR,https://openreview.net/pdf?id=1MCQzboBrR
4146,Method,Rex-Thinker: Grounded Object Referring via Chain-of-Thought Reasoning,"Qing Jiang, Xingyu Chen, Zhaoyang Zeng, Junzhi Yu, Lei Zhang",Accept (Poster),https://openreview.net/forum?id=btWHQoSZZ1,https://openreview.net/pdf?id=btWHQoSZZ1
4147,Method,Learning the Inverse Temperature of Ising Models under Hard Constraints using One Sample,"Rohan Chauhan, Ioannis Panageas",Accept (Poster),https://openreview.net/forum?id=DyDTtBUBEd,https://openreview.net/pdf?id=DyDTtBUBEd
4148,Method,Protection against Source Inference Attacks in Federated Learning,"Andreas Athanasiou, Kangsoo Jung, Catuscia Palamidessi",Accept (Poster),https://openreview.net/forum?id=1GMw3IwEHW,https://openreview.net/pdf?id=1GMw3IwEHW
4149,Method,From Broad Exploration to Stable Synthesis: Entropy-Guided Optimization for Autoregressive Image Generation,"Han Song, Yucheng Zhou, Jianbing Shen, Yu Cheng",Accept (Poster),https://openreview.net/forum?id=NCLjpR2MDq,https://openreview.net/pdf?id=NCLjpR2MDq
4150,Method,Measurement Score-Based Diffusion Model,"Chicago Y. Park, Shirin Shoushtari, Hongyu An, Ulugbek Kamilov",Accept (Poster),https://openreview.net/forum?id=pFByPVh6bd,https://openreview.net/pdf?id=pFByPVh6bd
4151,Method,Stronger-MAS: Multi-Agent Reinforcement Learning for Collaborative LLMs,"Yujie Zhao, Lanxiang Hu, Yang Wang, Minmin Hou, Hao Zhang, Ke Ding, Jishen Zhao",Accept (Poster),https://openreview.net/forum?id=IdF6JqXWzx,https://openreview.net/pdf?id=IdF6JqXWzx
4152,Method,OpenEstimate: Evaluating LLMs on Reasoning Under Uncertainty with Real-World Data,"Alana Renda, Jillian Ross, Jacob Andreas",Accept (Poster),https://openreview.net/forum?id=sAzUQkP47r,https://openreview.net/pdf?id=sAzUQkP47r
4153,Method,Why Attention Patterns Exist: A Unifying Temporal Perspective Analysis,"Qingyue Yang, Jie Wang, Xing Li, Yinqi Bai, Tong Xialiang, Huiling Zhen, Jianye Hao, Mingxuan Yuan, Bin Li",Accept (Poster),https://openreview.net/forum?id=XhqoDBouWS,https://openreview.net/pdf?id=XhqoDBouWS
4154,Method,SkillFactory: Self-Distillation for Learning Cognitive Behaviors,"Zayne Sprague, Jack Lu, Manya Wadhwa, Sedrick Keh, Mengye Ren, Greg Durrett",Accept (Poster),https://openreview.net/forum?id=ttMLNXBWKY,https://openreview.net/pdf?id=ttMLNXBWKY
4155,Method,Matching without Group Barrier for Heterogeneous Treatment Effect Estimation,"Yuguang Yan, Haolin Yang, Shihao Zhang, Weilin Chen, Ruichu Cai, Zhifeng Hao",Accept (Poster),https://openreview.net/forum?id=lGaZimFbss,https://openreview.net/pdf?id=lGaZimFbss
4156,Method,HAMLET: Switch Your Vision-Language-Action Model into a History-Aware Policy,"Myungkyu Koo, Daewon Choi, Taeyoung Kim, Kyungmin Lee, Changyeon Kim, Younggyo Seo, Jinwoo Shin",Accept (Poster),https://openreview.net/forum?id=KcJ9U0x6kO,https://openreview.net/pdf?id=KcJ9U0x6kO
4157,Method,Verifier-free Test-Time Sampling for Vision-Language-Action Models,"Suhyeok Jang, Dongyoung Kim, Changyeon Kim, Youngsuk Kim, Jinwoo Shin",Accept (Poster),https://openreview.net/forum?id=UD4Rw8MOEK,https://openreview.net/pdf?id=UD4Rw8MOEK
4158,Method,Signal in the Noise: Polysemantic Interference Transfers and Predicts Cross-Model Influence,"Bofan Gong, Shiyang Lai, James Evans, Dawn Song",Accept (Poster),https://openreview.net/forum?id=tYeuz2LwVU,https://openreview.net/pdf?id=tYeuz2LwVU
4159,Method,Differentiable Simulation of Hard Contacts with Soft Gradients for Learning and Control,"Anselm Paulus, Andreas René Geist, Pierre Schumacher, Vít Musil, Simon Rappenecker, Georg Martius",Accept (Poster),https://openreview.net/forum?id=2EGtfFwxx8,https://openreview.net/pdf?id=2EGtfFwxx8
4160,Method,DEAS: DEtached value learning with Action Sequence for Scalable Offline RL,"Changyeon Kim, Haeone Lee, Younggyo Seo, Kimin Lee, Yuke Zhu",Accept (Poster),https://openreview.net/forum?id=bVTaAXeBmE,https://openreview.net/pdf?id=bVTaAXeBmE
4161,Method,DiaBlo: Diagonal Blocks Are Sufficient For Finetuning,"Selcuk Gurses, Aozhong Zhang, Yanxia Deng, Xun Dong, Xin Li, Naigang Wang, Penghang Yin, Zi Yang",Accept (Poster),https://openreview.net/forum?id=cZaI6GmjBm,https://openreview.net/pdf?id=cZaI6GmjBm
4162,Method,The Serial Scaling Hypothesis,"Yuxi Liu, Konpat Preechakul, Kananart Kuwaranancharoen, Yutong Bai",Accept (Poster),https://openreview.net/forum?id=ObXB7KJn0B,https://openreview.net/pdf?id=ObXB7KJn0B
4163,Method,Provably Explaining Neural Additive Models,"Shahaf Bassan, Yizhak Elboher, Tobias Ladner, Volkan Şahin, Jan Kretinsky, Matthias Althoff, Guy Katz",Accept (Poster),https://openreview.net/forum?id=040ClRXMf3,https://openreview.net/pdf?id=040ClRXMf3
4164,Method,Out of the Shadows: Exploring a Latent Space for Neural Network Verification,"Lukas Koller, Tobias Ladner, Matthias Althoff",Accept (Poster),https://openreview.net/forum?id=cYSt0KOQDD,https://openreview.net/pdf?id=cYSt0KOQDD
4165,Method,SupCLAP: Controlling Optimization Trajectory Drift in Audio-Text Contrastive Learning with Support Vector Regularization,"Jiehui Luo, Yuguo Yin, Yuxin Xie, Jinghan Ru, Xianwei Zhuang, Minghua He, Aofan Liu, Zihan Xiong, Dongchao Yang",Accept (Poster),https://openreview.net/forum?id=S1CW6PLsqS,https://openreview.net/pdf?id=S1CW6PLsqS
4166,Method,Distributional Equivalence in Linear Non-Gaussian Latent-Variable Cyclic Causal Models: Characterization and Learning,"Haoyue Dai, Immanuel Albrecht, Peter Spirtes, Kun Zhang",Accept (Oral),https://openreview.net/forum?id=b8TlYh6PN6,https://openreview.net/pdf?id=b8TlYh6PN6
4167,Method,Learning Robust Intervention Representations with Delta Embeddings,"Panagiotis Alimisis, Christos Diou",Accept (Poster),https://openreview.net/forum?id=5d7prMWHNF,https://openreview.net/pdf?id=5d7prMWHNF
4168,Method,SPIRAL: Self-Play on Zero-Sum Games Incentivizes Reasoning via Multi-Agent Multi-Turn Reinforcement Learning,"Bo Liu, Simon Yu, Zichen Liu, Leon Guertler, Penghui Qi, Daniel Balcells, Mickel Liu, Cheston Tan, Weiyan Shi, Min Lin, Wee Sun Lee, Natasha Jaques",Accept (Poster),https://openreview.net/forum?id=7Yayy5fNLg,https://openreview.net/pdf?id=7Yayy5fNLg
4169,Method,TRIDENT: Cross-Domain Trajectory Spatio-Temporal Representation via Distance-Preserving Triplet Learning,"Guan-Yi Jhang, Jeng-Chung Lien, Yu Hui-Ching, Hsu-Chao Lai, Jiun-Long Huang",Accept (Poster),https://openreview.net/forum?id=gOk3o4lMRD,https://openreview.net/pdf?id=gOk3o4lMRD
4170,Method,PolySkill: Learning Generalizable Skills Through Polymorphic Abstraction For Continual Learning,"Simon Yu, Gang Li, Weiyan Shi, Peng Qi",Accept (Poster),https://openreview.net/forum?id=KdEsujyiSV,https://openreview.net/pdf?id=KdEsujyiSV
4171,Method,LadderSym: A Multimodal Interleaved Transformer for Music Practice Error Detection,"Benjamin Chou, Purvish Jajal, Nicholas Eliopoulos, James Davis, George Thiruvathukal, Kristen Yun, Yung-Hsiang Lu",Accept (Poster),https://openreview.net/forum?id=cizuvfyQXs,https://openreview.net/pdf?id=cizuvfyQXs
4172,Method,Gauge Flow Matching: Efficient Constrained Generative Modeling over General Convex Set and Beyond,"Xinpeng Li, Enming Liang, Minghua Chen",Accept (Poster),https://openreview.net/forum?id=vxq1OnaAMq,https://openreview.net/pdf?id=vxq1OnaAMq
4173,Method,Study of Training Dynamics for Memory-Constrained Fine-Tuning,"Aël Quélennec, Nour Hezbri, Pavlo Mozharovskyi, Van-Tam Nguyen, Enzo Tartaglione",Accept (Poster),https://openreview.net/forum?id=BhfIg0tuti,https://openreview.net/pdf?id=BhfIg0tuti
4174,Method,TriQDef: Disrupting Semantic and Gradient Alignment to Prevent Adversarial Patch Transferability in Quantized Neural Networks,"Amira Guesmi, Bassem Ouni, Muhammad Shafique",Accept (Poster),https://openreview.net/forum?id=acQP99PU8y,https://openreview.net/pdf?id=acQP99PU8y
4175,Method,MIRACLE: Model-free Imitation and Reinforcement Learning for Adaptive Cut-Selection,"Arjun Manoj, Rijul Tandon, Agam Gupta, HARIPRASAD KODAMANA, Manojkumar Charandas Ramteke",Accept (Poster),https://openreview.net/forum?id=zZyxHmId3w,https://openreview.net/pdf?id=zZyxHmId3w
4176,Method,WebDevJudge: Evaluating (M)LLMs as Critiques for Web Development Quality,"Chunyang Li, Yilun Zheng, Xinting Huang, Tianqing Fang, Jiahao Xu, Lihui Chen, Yangqiu Song, Winston Hu",Accept (Oral),https://openreview.net/forum?id=CCSPm6V5EF,https://openreview.net/pdf?id=CCSPm6V5EF
4177,Method,Operator Theory-Driven Autoformulation of MDPs for Control of Queueing Systems,"Victor Baillet, Yuanzhang Xiao, Nicolás Astorga, Mihaela van der Schaar",Accept (Poster),https://openreview.net/forum?id=hPOImB2mZW,https://openreview.net/pdf?id=hPOImB2mZW
4178,Method,FASTer: Toward Powerful and Efficient Autoregressive Vision–Language–Action Models with Learnable Action Tokenizer and Block-wise Decoding,"Yicheng Liu, Shiduo Zhang, Zibin Dong, Baijun Ye, Tianyuan Yuan, Xiaopeng Yu, Linqi Yin, Chenhao Lu, Junhao Shi, Luca Jiang-Tao Yu, Liangtao Zheng, Jingjing Gong, Tao Jiang, Xipeng Qiu, Hang Zhao",Accept (Poster),https://openreview.net/forum?id=k6nTUFoqeT,https://openreview.net/pdf?id=k6nTUFoqeT
4179,Method,Projected Coupled Diffusion for Test-Time Constrained Joint Generation,"Hao Luan, Yi Xian Goh, See-Kiong Ng, Chun Kai Ling",Accept (Poster),https://openreview.net/forum?id=1FEm5JLpvg,https://openreview.net/pdf?id=1FEm5JLpvg
4180,Method,Noise-Adaptive Diffusion Sampling for Inverse Problems Without Task-Specific Tuning,"Yingzhi Xia, Setthakorn Tanomkiattikun, Liangli Zhen, ZAIWANG GU",Accept (Poster),https://openreview.net/forum?id=Yfk4ex3Z1G,https://openreview.net/pdf?id=Yfk4ex3Z1G
4181,Method,DRIFT: Divergent Response in Filtered Transformations for Robust Adversarial Defense,"Amira Guesmi, Muhammad Shafique",Accept (Poster),https://openreview.net/forum?id=AYH7uBK1Gg,https://openreview.net/pdf?id=AYH7uBK1Gg
4182,Method,CoT-RVS: Zero-Shot Chain-of-Thought Reasoning Segmentation for Videos,"Shiu-Hong Kao, Yu-Wing Tai, Chi-Keung Tang",Accept (Poster),https://openreview.net/forum?id=1RgXNloctI,https://openreview.net/pdf?id=1RgXNloctI
4183,Method,What Matters for Batch Online Reinforcement Learning in Robotics?,"Perry Dong, Suvir Mirchandani, Dorsa Sadigh, Chelsea Finn",Accept (Poster),https://openreview.net/forum?id=usw1NVkczu,https://openreview.net/pdf?id=usw1NVkczu
4184,Method,EXPO: Stable Reinforcement Learning with Expressive Policies,"Perry Dong, Qiyang Li, Dorsa Sadigh, Chelsea Finn",Accept (Poster),https://openreview.net/forum?id=aFjSjkB6CV,https://openreview.net/pdf?id=aFjSjkB6CV
4185,Method,Revisiting the NetHack Learning Environment,"Michael Matthews, Pierluca D&amp;#x27;Oro, Anssi Kanervisto, Scott Fujimoto, Jakob Foerster, Mikael Henaff",Accept (Poster),https://openreview.net/forum?id=PdduDn4HrV,https://openreview.net/pdf?id=PdduDn4HrV
4186,Method,Learning to summarize user information for personalized reinforcement learning from human feedback,"HyunJi Nam, Yanming Wan, Mickel Liu, Peter Ahnn, Jianxun Lian, Natasha Jaques",Accept (Poster),https://openreview.net/forum?id=Ar078WR3um,https://openreview.net/pdf?id=Ar078WR3um
4187,Method,Discretisation invariance,"Vladimir Fanaskov, Ivan Oseledets",Accept (Poster),https://openreview.net/forum?id=ENYaVgjJPj,https://openreview.net/pdf?id=ENYaVgjJPj
4188,Method,STARK: Strategic Team of Agents for Refining Kernels,"Juncheng Dong, Yang Yang, Tao Liu, Yang Wang, Feng Qi, VAHID TAROKH, Kaushik Rangadurai, Shuang Yang",Accept (Poster),https://openreview.net/forum?id=nWaZTH1JMx,https://openreview.net/pdf?id=nWaZTH1JMx
4189,Method,What (and What Not) are Calibrated Probabilities Actually Useful for?,Guoxuan Xia,Accept (Poster),https://openreview.net/forum?id=BccdV6twDF,https://openreview.net/pdf?id=BccdV6twDF
4190,Method,Loneliness as a Case Study for Social Reward Misalignment,"Samantha Adorno, Akshata Kishore Moharir, Ratna Kandala",Accept (Poster),https://openreview.net/forum?id=9o4xpOn6SM,https://openreview.net/pdf?id=9o4xpOn6SM
4191,Method,WIMFRIS: WIndow Mamba Fusion and Parameter Efficient Tuning for Referring Image Segmentation,"Seunghun Moon, Hyunwoo Yu, Haeuk Lee, Suk-Ju Kang",Accept (Poster),https://openreview.net/forum?id=WnRzN4U8Y8,https://openreview.net/pdf?id=WnRzN4U8Y8
