No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
236,Method,Graph-Based Spectral Attention with Multi-Spectral Images for Illuminant Estimation,"Dong-Hoon Kang, Seung-Yeop Baek, Jong-Ok Kim",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kang_Graph-Based_Spectral_Attention_with_Multi-Spectral_Images_for_Illuminant_Estimation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kang_Graph-Based_Spectral_Attention_with_Multi-Spectral_Images_for_Illuminant_Estimation_WACV_2026_paper.pdf,
237,Method,Memoire: Learning User Personas from Gallery Tags for Personalized Photo Curation,"Praful Mathur, Mohsin Iftekhar, Aman Sharma, Sarvesh Tiwari, Meghali Deka, Sathish Cherukuri, K Roopa Sheshadri, Rakesh Valusa",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mathur_Memoire_Learning_User_Personas_from_Gallery_Tags_for_Personalized_Photo_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mathur_Memoire_Learning_User_Personas_from_Gallery_Tags_for_Personalized_Photo_WACV_2026_paper.pdf,
238,Method,Boosting Unsupervised Video Instance Segmentation with Automatic Quality-Guided Self-Training,"Kaixuan Lu, Mehmet Onurcan Kaya, Dim P. Papadopoulos",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lu_Boosting_Unsupervised_Video_Instance_Segmentation_with_Automatic_Quality-Guided_Self-Training_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lu_Boosting_Unsupervised_Video_Instance_Segmentation_with_Automatic_Quality-Guided_Self-Training_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.06864
239,Method,Test Time Adaptation Using Adaptive Quantile Recalibration,"Paria Mehrbod, Pedro Vianna, Geraldin Nanfack, Guy Wolf, Eugene Belilovsky",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mehrbod_Test_Time_Adaptation_Using_Adaptive_Quantile_Recalibration_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mehrbod_Test_Time_Adaptation_Using_Adaptive_Quantile_Recalibration_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.03148
240,Method,Knowledge to Sight: Reasoning over Visual Attributes via Knowledge Decomposition for Abnormality Grounding,"Jun Li, Che Liu, Wenjia Bai, Mingxuan Liu, Rossella Arcucci, Cosmin I. Bercea, Julia Schnabel",Main,https://openaccess.thecvf.com/content/WACV2026/html/Li_Knowledge_to_Sight_Reasoning_over_Visual_Attributes_via_Knowledge_Decomposition_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Li_Knowledge_to_Sight_Reasoning_over_Visual_Attributes_via_Knowledge_Decomposition_WACV_2026_paper.pdf,https://arxiv.org/abs/2508.04572
241,Method,MAFM3: Modular Adaptation of Foundation Models for Multi-Modal Medical AI,"Mohammad Areeb Qazi, Munachiso S Nwadike, Ibrahim Almakky, Mohammad Yaqub, Numan Saeed",Main,https://openaccess.thecvf.com/content/WACV2026/html/Qazi_MAFM3_Modular_Adaptation_of_Foundation_Models_for_Multi-Modal_Medical_AI_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Qazi_MAFM3_Modular_Adaptation_of_Foundation_Models_for_Multi-Modal_Medical_AI_WACV_2026_paper.pdf,
242,Method,4D-Animal: Freely Reconstructing Animatable 3D Animals from Videos,"Shanshan Zhong, Jiawei Peng, Zehan Zheng, Zhongzhan Huang, Wufei Ma, Guofeng Zhang, Qihao Liu, Alan Yuille, Jieneng Chen",Main,https://openaccess.thecvf.com/content/WACV2026/html/Zhong_4D-Animal_Freely_Reconstructing_Animatable_3D_Animals_from_Videos_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Zhong_4D-Animal_Freely_Reconstructing_Animatable_3D_Animals_from_Videos_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.10437
243,Method,PVeRA: Probabilistic Vector-Based Random Matrix Adaptation,"Leo Fillioux, Enzo Ferrante, Paul-Henry Cournède, Maria Vakalopoulou, Stergios Christodoulidis",Main,https://openaccess.thecvf.com/content/WACV2026/html/Fillioux_PVeRA_Probabilistic_Vector-Based_Random_Matrix_Adaptation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Fillioux_PVeRA_Probabilistic_Vector-Based_Random_Matrix_Adaptation_WACV_2026_paper.pdf,
244,Method,Rethinking Latent Variable in Learned Image Compression,"Fangzhou Yi, Zhicheng Gong, Hui Zeng",Main,https://openaccess.thecvf.com/content/WACV2026/html/Yi_Rethinking_Latent_Variable_in_Learned_Image_Compression_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Yi_Rethinking_Latent_Variable_in_Learned_Image_Compression_WACV_2026_paper.pdf,
245,Method,DCText: Scheduled Attention Masking for Visual Text Generation via Divide-and-Conquer Strategy,"Jaewoo Song, Jooyoung Choi, Kanghyun Baek, Sangyub Lee, Daemin Park, Sungroh Yoon",Main,https://openaccess.thecvf.com/content/WACV2026/html/Song_DCText_Scheduled_Attention_Masking_for_Visual_Text_Generation_via_Divide-and-Conquer_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Song_DCText_Scheduled_Attention_Masking_for_Visual_Text_Generation_via_Divide-and-Conquer_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.01302
246,Method,CADE: Continual Weakly-supervised Video Anomaly Detection with Ensembles,"Satoshi Hashimoto, Tatsuya Konishi, Tomoya Kaichi, Kazunori Matsumoto, Mori Kurokawa",Main,https://openaccess.thecvf.com/content/WACV2026/html/Hashimoto_CADE_Continual_Weakly-supervised_Video_Anomaly_Detection_with_Ensembles_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Hashimoto_CADE_Continual_Weakly-supervised_Video_Anomaly_Detection_with_Ensembles_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.06840
247,Method,DOODLE: Diffusion-based Out-of-Distribution Learning for Open-set LiDAR Semantic Segmentation,"Changgyoon Oh, Hyeonseong Kim, Daehyun We, Jongoh Jeong, Yujeong Chae, Kuk-Jin Yoon",Main,https://openaccess.thecvf.com/content/WACV2026/html/Oh_DOODLE_Diffusion-based_Out-of-Distribution_Learning_for_Open-set_LiDAR_Semantic_Segmentation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Oh_DOODLE_Diffusion-based_Out-of-Distribution_Learning_for_Open-set_LiDAR_Semantic_Segmentation_WACV_2026_paper.pdf,
248,Method,MUSE: Model-based Uncertainty-aware Similarity Estimation for zero-shot 2D Object Detection and Segmentation,"Sungmin Cho, Sungbum Park, Insoo Oh",Main,https://openaccess.thecvf.com/content/WACV2026/html/Cho_MUSE_Model-based_Uncertainty-aware_Similarity_Estimation_for_zero-shot_2D_Object_Detection_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Cho_MUSE_Model-based_Uncertainty-aware_Similarity_Estimation_for_zero-shot_2D_Object_Detection_WACV_2026_paper.pdf,https://arxiv.org/abs/2510.17866
249,Method,HistoMILKD: A Multiple Instance Learning based Multi-Teacher Knowledge Distillation Framework for Whole Slide Image Classification,"Mayur Mallya, Ali Khajegili Mirabadi, Hossein Farahani, Ali Bashashati",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mallya_HistoMILKD_A_Multiple_Instance_Learning_based_Multi-Teacher_Knowledge_Distillation_Framework_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mallya_HistoMILKD_A_Multiple_Instance_Learning_based_Multi-Teacher_Knowledge_Distillation_Framework_WACV_2026_paper.pdf,
250,Method,RobustFormer: Noise-Robust Pre-training for Images and Videos,"Ashish Bastola, Nishant Luitel, Hao Wang, Danda Pani Paudel, Roshni Poudel, Abolfazl Razi",Main,https://openaccess.thecvf.com/content/WACV2026/html/Bastola_RobustFormer_Noise-Robust_Pre-training_for_Images_and_Videos_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Bastola_RobustFormer_Noise-Robust_Pre-training_for_Images_and_Videos_WACV_2026_paper.pdf,https://arxiv.org/abs/2411.13040
251,Method,Modeling and Learning Multiple Hypotheses for Monocular 3D Object Detection,"Hyeonjeong Park, Peixi Xiong, Pei Yu, Wei Tang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Park_Modeling_and_Learning_Multiple_Hypotheses_for_Monocular_3D_Object_Detection_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Park_Modeling_and_Learning_Multiple_Hypotheses_for_Monocular_3D_Object_Detection_WACV_2026_paper.pdf,
252,Method,Context-Preserving Dermoscopic Editing: Mask-Guided Lesion-Aware Diffusion for Attribute Modification,"Tao Sun, Yun Jiang, Yarong Jin, Huanting Guo, Zequn Zhang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Sun_Context-Preserving_Dermoscopic_Editing_Mask-Guided_Lesion-Aware_Diffusion_for_Attribute_Modification_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Sun_Context-Preserving_Dermoscopic_Editing_Mask-Guided_Lesion-Aware_Diffusion_for_Attribute_Modification_WACV_2026_paper.pdf,
253,Method,Guided Texture Segmentation via Coordinate-Aware Class-Ratio Mapping,"Bishal Ranjan Swain, Kyung Joo Cheoi, Jaepil Ko",Main,https://openaccess.thecvf.com/content/WACV2026/html/Swain_Guided_Texture_Segmentation_via_Coordinate-Aware_Class-Ratio_Mapping_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Swain_Guided_Texture_Segmentation_via_Coordinate-Aware_Class-Ratio_Mapping_WACV_2026_paper.pdf,
254,Method,SD-CSFL: A Synthetic Data-Driven Conformity Scoring Framework for Robust Federated Learning,"Ebtisaam Alharbi, Abdulrahman Kerim, Leandro Soriano Marcolino, Qiang Ni",Main,https://openaccess.thecvf.com/content/WACV2026/html/Alharbi_SD-CSFL_A_Synthetic_Data-Driven_Conformity_Scoring_Framework_for_Robust_Federated_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Alharbi_SD-CSFL_A_Synthetic_Data-Driven_Conformity_Scoring_Framework_for_Robust_Federated_WACV_2026_paper.pdf,
255,Method,Patch-wise Retrieval: A Bag of Practical Techniques for Instance-level Matching,"Wonseok Choi, Sohwi Lim, Nam Hyeon-Woo, Moon Ye-Bin, Dong-Ju Jeong, Jinyoung Hwang, Tae-Hyun Oh",Main,https://openaccess.thecvf.com/content/WACV2026/html/Choi_Patch-wise_Retrieval_A_Bag_of_Practical_Techniques_for_Instance-level_Matching_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Choi_Patch-wise_Retrieval_A_Bag_of_Practical_Techniques_for_Instance-level_Matching_WACV_2026_paper.pdf,
256,Method,"Reviving Unsupervised Optical Flow: Concept Reevaluation, Multi-Scale Advances and Full Open-Source Release","Azin Jahedi, Marc Rivinius, Noah Berenguel Senn, Andres Bruhn",Main,https://openaccess.thecvf.com/content/WACV2026/html/Jahedi_Reviving_Unsupervised_Optical_Flow_Concept_Reevaluation_Multi-Scale_Advances_and_Full_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Jahedi_Reviving_Unsupervised_Optical_Flow_Concept_Reevaluation_Multi-Scale_Advances_and_Full_WACV_2026_paper.pdf,
257,Method,STARS: Self-supervised Tuning for 3D Action Recognition in Skeleton Sequences,"Soroush Mehraban, Mohammad Javad Rajabi, Andrea Iaboni, Babak Taati",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mehraban_STARS_Self-supervised_Tuning_for_3D_Action_Recognition_in_Skeleton_Sequences_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mehraban_STARS_Self-supervised_Tuning_for_3D_Action_Recognition_in_Skeleton_Sequences_WACV_2026_paper.pdf,https://arxiv.org/abs/2407.10935
258,Method,ConsensusXAI: A Framework to Examine Class-wise Agreement in Medical Imaging,"Abbas Haider, David Wright, Ruth Hogg, Hui Wang, Tunde Peto, Richard Gault",Main,https://openaccess.thecvf.com/content/WACV2026/html/Haider_ConsensusXAI_A_Framework_to_Examine_Class-wise_Agreement_in_Medical_Imaging_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Haider_ConsensusXAI_A_Framework_to_Examine_Class-wise_Agreement_in_Medical_Imaging_WACV_2026_paper.pdf,
259,Method,Towards Unconstrained Cross-View Pose Estimation,"Alexander Wollam, Kyle Ashley, Maxim Shugaev, Oliver Arend, Ilya Semenov, Hadis Dashtestani, Sumved Ravi, Nathan Jacobs",Main,https://openaccess.thecvf.com/content/WACV2026/html/Wollam_Towards_Unconstrained_Cross-View_Pose_Estimation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Wollam_Towards_Unconstrained_Cross-View_Pose_Estimation_WACV_2026_paper.pdf,
260,Method,Towards Egocentric 3D Hand Pose Estimation in Unseen Domains,"Wiktor Mucha, Michael Wray, Martin Kampel",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mucha_Towards_Egocentric_3D_Hand_Pose_Estimation_in_Unseen_Domains_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mucha_Towards_Egocentric_3D_Hand_Pose_Estimation_in_Unseen_Domains_WACV_2026_paper.pdf,https://arxiv.org/abs/2601.06537
261,Method,Anatomy-VLM: A Fine-grained Vision-Language Model for Medical Interpretation,"Difei Gu, Yunhe Gao, Mu Zhou, Dimitris Metaxas",Main,https://openaccess.thecvf.com/content/WACV2026/html/Gu_Anatomy-VLM_A_Fine-grained_Vision-Language_Model_for_Medical_Interpretation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Gu_Anatomy-VLM_A_Fine-grained_Vision-Language_Model_for_Medical_Interpretation_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.08402
262,Method,FocalComm: Hard Instance-Aware Multi-Agent Perception,"Dereje Shenkut, Vijayakumar Bhagavatula",Main,https://openaccess.thecvf.com/content/WACV2026/html/Shenkut_FocalComm_Hard_Instance-Aware_Multi-Agent_Perception_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Shenkut_FocalComm_Hard_Instance-Aware_Multi-Agent_Perception_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.13982
263,Method,Video and Language Alignment in 2D Systems for 3D Multi-object Scenes with Multi-Information Derivative-Free Control,"Jason Armitage, Rico Sennrich",Main,https://openaccess.thecvf.com/content/WACV2026/html/Armitage_Video_and_Language_Alignment_in_2D_Systems_for_3D_Multi-object_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Armitage_Video_and_Language_Alignment_in_2D_Systems_for_3D_Multi-object_WACV_2026_paper.pdf,
264,Method,AGENet: Adaptive Edge-aware Geodesic Distance Learning for Few-Shot Medical Image Segmentation,Ziyuan Gao,Main,https://openaccess.thecvf.com/content/WACV2026/html/Gao_AGENet_Adaptive_Edge-aware_Geodesic_Distance_Learning_for_Few-Shot_Medical_Image_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Gao_AGENet_Adaptive_Edge-aware_Geodesic_Distance_Learning_for_Few-Shot_Medical_Image_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.11662
265,Method,GaussianHeadTalk: Wobble-Free 3D Talking Heads with Audio Driven Gaussian Splatting,"Madhav Agarwal, Mingtian Zhang, Laura Sevilla-Lara, Steven McDonagh",Main,https://openaccess.thecvf.com/content/WACV2026/html/Agarwal_GaussianHeadTalk_Wobble-Free_3D_Talking_Heads_with_Audio_Driven_Gaussian_Splatting_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Agarwal_GaussianHeadTalk_Wobble-Free_3D_Talking_Heads_with_Audio_Driven_Gaussian_Splatting_WACV_2026_paper.pdf,
266,Method,SVD-Det: A Lightweight Framework for Video Forgery Detection Using Semantic and Visual Defect Cues,"Tsung-Shan Yang, Tianyu Zhang, Feng Qian, Bing Yan, C.-C. Jay Kuo",Main,https://openaccess.thecvf.com/content/WACV2026/html/Yang_SVD-Det_A_Lightweight_Framework_for_Video_Forgery_Detection_Using_Semantic_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Yang_SVD-Det_A_Lightweight_Framework_for_Video_Forgery_Detection_Using_Semantic_WACV_2026_paper.pdf,
267,Method,milliMamba: Specular-Aware Human Pose Estimation via Dual mmWave Radar with Multi-Frame Mamba Fusion,"Niraj Prakash Kini, Shiau-Rung Tsai, Guan-Hsun Lin, Wen-Hsiao Peng, Ching-Wen Ma, Jenq-Neng Hwang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kini_milliMamba_Specular-Aware_Human_Pose_Estimation_via_Dual_mmWave_Radar_with_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kini_milliMamba_Specular-Aware_Human_Pose_Estimation_via_Dual_mmWave_Radar_with_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.20128
268,Method,One-Cycle Structured Pruning via Stability-Driven Subnetwork Search,"Deepak Ghimire, Dayoung Kil, Seonghwan Jeong, Jaesik Park, Seong-heum Kim",Main,https://openaccess.thecvf.com/content/WACV2026/html/Ghimire_One-Cycle_Structured_Pruning_via_Stability-Driven_Subnetwork_Search_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Ghimire_One-Cycle_Structured_Pruning_via_Stability-Driven_Subnetwork_Search_WACV_2026_paper.pdf,https://arxiv.org/abs/2501.13439
269,Method,Hestia: Voxel-Face-Aware Hierarchical Next-Best-View Acquisition for Efficient 3D Reconstruction,"Cheng-You Lu, Zhuoli Zhuang, Nguyen Thanh Trung Le, Da Xiao, Yu-Cheng Chang, Thomas Do, Srinath Sridhar, Chin-Teng Lin",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lu_Hestia_Voxel-Face-Aware_Hierarchical_Next-Best-View_Acquisition_for_Efficient_3D_Reconstruction_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lu_Hestia_Voxel-Face-Aware_Hierarchical_Next-Best-View_Acquisition_for_Efficient_3D_Reconstruction_WACV_2026_paper.pdf,https://arxiv.org/abs/2508.01014
270,Method,MIX-based Foreground and Background Patch Augmentation Guided by Physics and Material Properties for X-ray Detection,"Xintong Liu, Dongliang Chang, Yujun Tong, Zhanyu Ma",Main,https://openaccess.thecvf.com/content/WACV2026/html/Liu_MIX-based_Foreground_and_Background_Patch_Augmentation_Guided_by_Physics_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Liu_MIX-based_Foreground_and_Background_Patch_Augmentation_Guided_by_Physics_and_WACV_2026_paper.pdf,
271,Method,SGPMIL: Sparse Gaussian Process Multiple Instance Learning,"Andreas Lolos, Stergios Christodoulidis, Aris L. Moustakas, Jose Dolz, Maria Vakalopoulou",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lolos_SGPMIL_Sparse_Gaussian_Process_Multiple_Instance_Learning_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lolos_SGPMIL_Sparse_Gaussian_Process_Multiple_Instance_Learning_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.08711
272,Method,Beyond Real Weights: Hypercomplex Representations for Stable Quantization,"Jawad Ibn Ahad, Maisha Rahman, Amrijit Biswas, Muhammad Rafsan Kabir, Robin Krambroeckers, Sifat Momen, Nabeel Mohammed, Shafin Rahman",Main,https://openaccess.thecvf.com/content/WACV2026/html/Ibn_Ahad_Beyond_Real_Weights_Hypercomplex_Representations_for_Stable_Quantization_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Ibn_Ahad_Beyond_Real_Weights_Hypercomplex_Representations_for_Stable_Quantization_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.08524
273,Method,Uncertainty-Aware Subset Selection for Robust Visual Explainability under Distribution Shifts,"Madhav Gupta, Vishak Prasad, Ganesh Ramakrishnan",Main,https://openaccess.thecvf.com/content/WACV2026/html/Gupta_Uncertainty-Aware_Subset_Selection_for_Robust_Visual_Explainability_under_Distribution_Shifts_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Gupta_Uncertainty-Aware_Subset_Selection_for_Robust_Visual_Explainability_under_Distribution_Shifts_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.08445
274,Method,FastHMR: Accelerating Human Mesh Recovery via Token and Layer Merging with Diffusion Decoding,"Soroush Mehraban, Andrea Iaboni, Babak Taati",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mehraban_FastHMR_Accelerating_Human_Mesh_Recovery_via_Token_and_Layer_Merging_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mehraban_FastHMR_Accelerating_Human_Mesh_Recovery_via_Token_and_Layer_Merging_WACV_2026_paper.pdf,https://arxiv.org/abs/2510.10868
